www.gocharting.com

date,open,high,low,close,volume,open_interest
"Tue Aug 08 2023 12:25:00 GMT+0530 (India Standard Time)","14","14.1","13.05","13.7","90615","3119115",
"Tue Aug 08 2023 12:30:00 GMT+0530 (India Standard Time)","14","14.8","13.6","14.8","93975","3122565",
"Tue Aug 08 2023 12:35:00 GMT+0530 (India Standard Time)","14.75","15","13.95","14","253260","3076305",
"Tue Aug 08 2023 12:40:00 GMT+0530 (India Standard Time)","13.95","14","12.75","13.35","242205","3049020",
"Tue Aug 08 2023 12:45:00 GMT+0530 (India Standard Time)","13.4","13.65","13.15","13.5","112530","3045525",
"Tue Aug 08 2023 12:50:00 GMT+0530 (India Standard Time)","13.45","13.6","12.75","13","146400","3042405",
"Tue Aug 08 2023 12:55:00 GMT+0530 (India Standard Time)","13.1","13.1","12.5","12.8","216360","3050640",
"Tue Aug 08 2023 13:00:00 GMT+0530 (India Standard Time)","12.75","13.2","12.45","13","203385","3055410",
"Tue Aug 08 2023 13:05:00 GMT+0530 (India Standard Time)","12.9","13.1","12.6","12.65","236010","3052590",
"Tue Aug 08 2023 13:10:00 GMT+0530 (India Standard Time)","12.65","13.05","12.4","13.05","102435","3044640",
"Tue Aug 08 2023 13:15:00 GMT+0530 (India Standard Time)","13.05","13.35","12.8","13.35","110400","3040140",
"Tue Aug 08 2023 13:20:00 GMT+0530 (India Standard Time)","13.25","13.55","12.95","13.2","225795","3034260",
"Tue Aug 08 2023 13:25:00 GMT+0530 (India Standard Time)","13.15","13.35","12.6","12.6","98070","3036750",
"Tue Aug 08 2023 13:30:00 GMT+0530 (India Standard Time)","12.7","12.95","12.45","12.8","175290","3041805",
"Tue Aug 08 2023 13:35:00 GMT+0530 (India Standard Time)","12.75","13.15","12.3","12.4","272355","3035010",
"Tue Aug 08 2023 13:40:00 GMT+0530 (India Standard Time)","12.4","12.7","12.15","12.45","168420","3033390",
"Tue Aug 08 2023 13:45:00 GMT+0530 (India Standard Time)","12.4","12.5","11.5","11.5","196740","3036690",
"Tue Aug 08 2023 13:50:00 GMT+0530 (India Standard Time)","11.5","11.8","11.2","11.7","156450","3024960",
"Tue Aug 08 2023 13:55:00 GMT+0530 (India Standard Time)","11.7","12","11.45","11.85","178620","3032220",
"Tue Aug 08 2023 14:00:00 GMT+0530 (India Standard Time)","11.85","12.3","11.85","11.95","92055","3039375",
"Tue Aug 08 2023 14:05:00 GMT+0530 (India Standard Time)","11.95","12.15","11.5","11.7","132435","3031155",
"Tue Aug 08 2023 14:10:00 GMT+0530 (India Standard Time)","11.7","12.45","11.7","12.35","149145","3036540",
"Tue Aug 08 2023 14:15:00 GMT+0530 (India Standard Time)","12.35","12.55","11.65","11.75","167865","3028275",
"Tue Aug 08 2023 14:20:00 GMT+0530 (India Standard Time)","11.65","12","11.1","12","316635","3030735",
"Tue Aug 08 2023 14:25:00 GMT+0530 (India Standard Time)","11.9","13.35","11.8","12.6","522420","3069855",
"Tue Aug 08 2023 14:30:00 GMT+0530 (India Standard Time)","12.55","12.6","11.75","11.95","245640","3048975",
"Tue Aug 08 2023 14:35:00 GMT+0530 (India Standard Time)","11.95","12.35","11.3","11.35","203550","3045435",
"Tue Aug 08 2023 14:40:00 GMT+0530 (India Standard Time)","11.35","11.95","11.2","11.45","181350","3036645",
"Tue Aug 08 2023 14:45:00 GMT+0530 (India Standard Time)","11.5","11.55","10.5","10.6","401325","3007590",
"Tue Aug 08 2023 14:50:00 GMT+0530 (India Standard Time)","10.6","10.65","9.6","9.7","543495","3041175",
"Tue Aug 08 2023 14:55:00 GMT+0530 (India Standard Time)","9.65","9.85","9.45","9.55","511395","2978265",
"Tue Aug 08 2023 15:00:00 GMT+0530 (India Standard Time)","9.6","9.85","8.9","9.05","660105","2722320",
"Tue Aug 08 2023 15:05:00 GMT+0530 (India Standard Time)","9.05","9.3","8.55","8.8","357450","2703990",
"Tue Aug 08 2023 15:10:00 GMT+0530 (India Standard Time)","8.8","9.2","8.65","8.9","524280","2699385",
"Tue Aug 08 2023 15:15:00 GMT+0530 (India Standard Time)","8.85","9.05","8.55","9","599895","2645835",
"Tue Aug 08 2023 15:20:00 GMT+0530 (India Standard Time)","8.95","9","8.35","8.6","429975","2626170",
"Tue Aug 08 2023 15:25:00 GMT+0530 (India Standard Time)","8.7","9.4","8.65","9.15","521145","2582175",
"Wed Aug 09 2023 09:15:00 GMT+0530 (India Standard Time)","8.95","8.95","6.85","6.95","1297908","2682525",
"Wed Aug 09 2023 09:20:00 GMT+0530 (India Standard Time)","6.95","7.1","6.8","6.9","825375","2744265",
"Wed Aug 09 2023 09:25:00 GMT+0530 (India Standard Time)","6.85","7","6.65","6.7","698355","2784300",
"Wed Aug 09 2023 09:30:00 GMT+0530 (India Standard Time)","6.7","7.1","6.6","6.7","893805","2838510",
"Wed Aug 09 2023 09:35:00 GMT+0530 (India Standard Time)","6.7","6.8","6.55","6.6","448110","2958570",
"Wed Aug 09 2023 09:40:00 GMT+0530 (India Standard Time)","6.6","6.9","6.6","6.75","473865","2952000",
"Wed Aug 09 2023 09:45:00 GMT+0530 (India Standard Time)","6.75","6.85","6.5","6.6","415605","2973225",
"Wed Aug 09 2023 09:50:00 GMT+0530 (India Standard Time)","6.6","7","6.5","6.85","579015","3151050",
"Wed Aug 09 2023 09:55:00 GMT+0530 (India Standard Time)","6.9","6.9","6.65","6.75","342090","3172935",
"Wed Aug 09 2023 10:00:00 GMT+0530 (India Standard Time)","6.75","6.75","6.4","6.45","392565","3216240",
"Wed Aug 09 2023 10:05:00 GMT+0530 (India Standard Time)","6.45","6.5","6.3","6.4","291300","3292215",
"Wed Aug 09 2023 10:10:00 GMT+0530 (India Standard Time)","6.4","6.45","6.25","6.35","178800","3337500",
"Wed Aug 09 2023 10:15:00 GMT+0530 (India Standard Time)","6.3","6.35","6.15","6.15","298785","3356895",
"Wed Aug 09 2023 10:20:00 GMT+0530 (India Standard Time)","6.15","6.6","6.15","6.55","710565","3437325",
"Wed Aug 09 2023 10:25:00 GMT+0530 (India Standard Time)","6.6","6.65","6.2","6.35","634305","3718155",
"Wed Aug 09 2023 10:30:00 GMT+0530 (India Standard Time)","6.4","6.5","6.2","6.45","364170","3741795",
"Wed Aug 09 2023 10:35:00 GMT+0530 (India Standard Time)","6.45","6.6","6.3","6.4","210900","3779310",
"Wed Aug 09 2023 10:40:00 GMT+0530 (India Standard Time)","6.4","6.55","6.35","6.45","112485","3787770",
"Wed Aug 09 2023 10:45:00 GMT+0530 (India Standard Time)","6.5","6.8","6.45","6.45","211395","3824070",
"Wed Aug 09 2023 10:50:00 GMT+0530 (India Standard Time)","6.45","6.9","6.35","6.85","259740","3850095",
"Wed Aug 09 2023 10:55:00 GMT+0530 (India Standard Time)","6.8","6.8","6.45","6.5","291060","3912630",
"Wed Aug 09 2023 11:00:00 GMT+0530 (India Standard Time)","6.55","6.6","6.25","6.45","309330","3907665",
"Wed Aug 09 2023 11:05:00 GMT+0530 (India Standard Time)","6.45","6.9","6.35","6.7","605490","3870150",
"Wed Aug 09 2023 11:10:00 GMT+0530 (India Standard Time)","6.7","6.85","6.6","6.7","436740","3945135",
"Wed Aug 09 2023 11:15:00 GMT+0530 (India Standard Time)","6.75","6.85","6.5","6.55","181800","3993870",
"Wed Aug 09 2023 11:20:00 GMT+0530 (India Standard Time)","6.55","6.65","6.35","6.4","372915","4077735",
"Wed Aug 09 2023 11:25:00 GMT+0530 (India Standard Time)","6.4","6.6","6.4","6.5","281055","4162560",
"Wed Aug 09 2023 11:30:00 GMT+0530 (India Standard Time)","6.45","6.6","6.35","6.45","243435","4187220",
"Wed Aug 09 2023 11:35:00 GMT+0530 (India Standard Time)","6.4","6.45","6.35","6.35","116295","4207425",
"Wed Aug 09 2023 11:40:00 GMT+0530 (India Standard Time)","6.35","6.45","6.25","6.25","264765","4235670",
"Wed Aug 09 2023 11:45:00 GMT+0530 (India Standard Time)","6.25","6.45","6.25","6.4","240045","4253910",
"Wed Aug 09 2023 11:50:00 GMT+0530 (India Standard Time)","6.4","6.45","6.3","6.45","187110","4287195",
"Wed Aug 09 2023 11:55:00 GMT+0530 (India Standard Time)","6.45","6.45","6.05","6.05","397785","4370730",
"Wed Aug 09 2023 12:00:00 GMT+0530 (India Standard Time)","6.05","6.1","5.9","6","244215","4395645",
"Wed Aug 09 2023 12:05:00 GMT+0530 (India Standard Time)","6","6","5.65","5.9","378270","4472370",
"Wed Aug 09 2023 12:10:00 GMT+0530 (India Standard Time)","5.9","6.35","5.9","6.3","264870","4504455",
"Wed Aug 09 2023 12:15:00 GMT+0530 (India Standard Time)","6.4","6.5","6.2","6.35","229635","4555920",
"Wed Aug 09 2023 12:20:00 GMT+0530 (India Standard Time)","6.35","6.4","5.95","5.95","186585","4569525",
"Wed Aug 09 2023 12:25:00 GMT+0530 (India Standard Time)","5.95","6.2","5.85","6.05","318315","4573875",
"Wed Aug 09 2023 12:30:00 GMT+0530 (India Standard Time)","6.05","6.1","5.9","6.1","212190","4595370",
"Wed Aug 09 2023 12:35:00 GMT+0530 (India Standard Time)","6","6.15","5.45","5.5","467325","4528440",
"Wed Aug 09 2023 12:40:00 GMT+0530 (India Standard Time)","5.5","5.65","5.35","5.4","367530","4530375",
"Wed Aug 09 2023 12:45:00 GMT+0530 (India Standard Time)","5.4","5.65","5.3","5.3","312765","4511745",
"Wed Aug 09 2023 12:50:00 GMT+0530 (India Standard Time)","5.3","5.55","5.3","5.5","187140","4443870",
"Wed Aug 09 2023 12:55:00 GMT+0530 (India Standard Time)","5.5","5.5","5.35","5.4","192135","4456665",
"Wed Aug 09 2023 13:00:00 GMT+0530 (India Standard Time)","5.35","5.4","5.2","5.4","190110","4491615",
"Wed Aug 09 2023 13:05:00 GMT+0530 (India Standard Time)","5.4","5.7","5.35","5.6","193050","4520340",
"Wed Aug 09 2023 13:10:00 GMT+0530 (India Standard Time)","5.6","5.65","5.45","5.65","144600","4529745",
"Wed Aug 09 2023 13:15:00 GMT+0530 (India Standard Time)","5.65","5.65","5.25","5.3","212025","4538355",
"Wed Aug 09 2023 13:20:00 GMT+0530 (India Standard Time)","5.3","5.6","5.25","5.45","243405","4498605",
"Wed Aug 09 2023 13:25:00 GMT+0530 (India Standard Time)","5.45","5.5","5.3","5.4","235740","4484040",
"Wed Aug 09 2023 13:30:00 GMT+0530 (India Standard Time)","5.4","5.45","5.3","5.3","129930","4445730",
"Wed Aug 09 2023 13:35:00 GMT+0530 (India Standard Time)","5.3","5.35","5.2","5.2","237690","4416240",
"Wed Aug 09 2023 13:40:00 GMT+0530 (India Standard Time)","5.25","5.35","5.15","5.2","182235","4379085",
"Wed Aug 09 2023 13:45:00 GMT+0530 (India Standard Time)","5.2","5.35","5.15","5.25","208170","4367010",
"Wed Aug 09 2023 13:50:00 GMT+0530 (India Standard Time)","5.25","5.3","5.05","5.15","295230","4358865",
"Wed Aug 09 2023 13:55:00 GMT+0530 (India Standard Time)","5.15","5.45","5","5.35","254205","4344315",
"Wed Aug 09 2023 14:00:00 GMT+0530 (India Standard Time)","5.3","5.5","5.05","5.05","313800","4359525",
"Wed Aug 09 2023 14:05:00 GMT+0530 (India Standard Time)","5.1","5.25","5.05","5.1","274260","4349460",
"Wed Aug 09 2023 14:10:00 GMT+0530 (India Standard Time)","5.1","5.2","4.9","4.9","369705","4322280",
"Wed Aug 09 2023 14:15:00 GMT+0530 (India Standard Time)","4.9","5","4.5","4.6","402465","4290090",
"Wed Aug 09 2023 14:20:00 GMT+0530 (India Standard Time)","4.55","4.8","4.5","4.8","234870","4247025",
"Wed Aug 09 2023 14:25:00 GMT+0530 (India Standard Time)","4.75","5","4.65","4.75","386535","4268850",
"Wed Aug 09 2023 14:30:00 GMT+0530 (India Standard Time)","4.75","5.35","4.7","5.2","457980","4262580",
"Wed Aug 09 2023 14:35:00 GMT+0530 (India Standard Time)","5.15","5.35","4.8","4.95","395100","4272705",
"Wed Aug 09 2023 14:40:00 GMT+0530 (India Standard Time)","4.95","4.95","4.45","4.45","618885","4220775",
"Wed Aug 09 2023 14:45:00 GMT+0530 (India Standard Time)","4.45","4.7","4.4","4.65","572715","4109070",
"Wed Aug 09 2023 14:50:00 GMT+0530 (India Standard Time)","4.7","4.85","4.3","4.45","604590","4046175",
"Wed Aug 09 2023 14:55:00 GMT+0530 (India Standard Time)","4.45","4.6","4.3","4.55","558045","4112970",
"Wed Aug 09 2023 15:00:00 GMT+0530 (India Standard Time)","4.55","4.7","4.4","4.5","574185","4174080",
"Wed Aug 09 2023 15:05:00 GMT+0530 (India Standard Time)","4.5","4.75","4.45","4.45","654705","4148625",
"Wed Aug 09 2023 15:10:00 GMT+0530 (India Standard Time)","4.45","4.5","4.3","4.4","735315","4149375",
"Wed Aug 09 2023 15:15:00 GMT+0530 (India Standard Time)","4.4","4.4","4.1","4.35","641955","4058970",
"Wed Aug 09 2023 15:20:00 GMT+0530 (India Standard Time)","4.3","4.45","4.2","4.2","560040","3999285",
"Wed Aug 09 2023 15:25:00 GMT+0530 (India Standard Time)","4.2","4.55","4.1","4.1","684150","3917505",
"Thu Aug 10 2023 09:15:00 GMT+0530 (India Standard Time)","3.9","3.9","3.05","3.35","2752293","4018455",
"Thu Aug 10 2023 09:20:00 GMT+0530 (India Standard Time)","3.4","3.55","3.35","3.5","1440735","4347705",
"Thu Aug 10 2023 09:25:00 GMT+0530 (India Standard Time)","3.5","3.55","3.3","3.4","1166010","4601910",
"Thu Aug 10 2023 09:30:00 GMT+0530 (India Standard Time)","3.45","3.5","3.35","3.4","924255","4826070",
"Thu Aug 10 2023 09:35:00 GMT+0530 (India Standard Time)","3.45","3.7","3.4","3.6","888690","4948545",
"Thu Aug 10 2023 09:40:00 GMT+0530 (India Standard Time)","3.55","3.65","3.45","3.6","698790","5087220",
"Thu Aug 10 2023 09:45:00 GMT+0530 (India Standard Time)","3.6","3.75","3.5","3.65","620130","5123295",
"Thu Aug 10 2023 09:50:00 GMT+0530 (India Standard Time)","3.6","3.7","3.6","3.7","504825","5181480",
"Thu Aug 10 2023 09:55:00 GMT+0530 (India Standard Time)","3.7","4.05","3.7","3.95","738360","5323275",
"Thu Aug 10 2023 10:00:00 GMT+0530 (India Standard Time)","3.9","4.45","3.55","4.1","1584225","5456580",
"Thu Aug 10 2023 10:05:00 GMT+0530 (India Standard Time)","4.2","5","3.45","3.9","1974765","5667870",
"Thu Aug 10 2023 10:10:00 GMT+0530 (India Standard Time)","3.9","4.5","3.7","4.3","1183965","5902530",
"Thu Aug 10 2023 10:15:00 GMT+0530 (India Standard Time)","4.35","4.4","3.5","3.8","1275390","5921925",
"Thu Aug 10 2023 10:20:00 GMT+0530 (India Standard Time)","3.85","4.2","3.1","3.6","2061810","6100770",
"Thu Aug 10 2023 10:25:00 GMT+0530 (India Standard Time)","3.6","4","3.35","3.8","2105100","5796705",
"Thu Aug 10 2023 10:30:00 GMT+0530 (India Standard Time)","3.85","4.4","3.7","4.05","2042745","5816265",
"Thu Aug 10 2023 10:35:00 GMT+0530 (India Standard Time)","4.05","4.6","3.95","4.4","1618785","5888610",
"Thu Aug 10 2023 10:40:00 GMT+0530 (India Standard Time)","4.45","4.7","4.35","4.4","1434915","5937675",
"Thu Aug 10 2023 10:45:00 GMT+0530 (India Standard Time)","4.45","4.6","3.7","3.8","1312290","6016515",
"Thu Aug 10 2023 10:50:00 GMT+0530 (India Standard Time)","3.8","3.85","3.45","3.65","1040445","6077925",
"Thu Aug 10 2023 10:55:00 GMT+0530 (India Standard Time)","3.65","3.7","3.2","3.35","1124535","6149760",
"Thu Aug 10 2023 11:00:00 GMT+0530 (India Standard Time)","3.4","3.45","2.9","3","1145490","6136905",
"Thu Aug 10 2023 11:05:00 GMT+0530 (India Standard Time)","3","3.5","2.9","3.3","652620","6123060",
"Thu Aug 10 2023 11:10:00 GMT+0530 (India Standard Time)","3.25","3.5","3.05","3.45","514725","6125040",
"Thu Aug 10 2023 11:15:00 GMT+0530 (India Standard Time)","3.45","3.5","3.1","3.25","600495","6160095",
"Thu Aug 10 2023 11:20:00 GMT+0530 (India Standard Time)","3.25","3.45","3.15","3.2","478905","6232485",
"Thu Aug 10 2023 11:25:00 GMT+0530 (India Standard Time)","3.2","3.35","3","3.05","574515","6327420",
"Thu Aug 10 2023 11:30:00 GMT+0530 (India Standard Time)","3.05","3.2","3","3.15","365955","6327225",
"Thu Aug 10 2023 11:35:00 GMT+0530 (India Standard Time)","3.15","3.2","2.85","2.85","624390","6391845",
"Thu Aug 10 2023 11:40:00 GMT+0530 (India Standard Time)","2.9","3.15","2.65","2.8","671985","6274275",
"Thu Aug 10 2023 11:45:00 GMT+0530 (India Standard Time)","2.85","3.25","2.8","3.1","491805","6262470",
"Thu Aug 10 2023 11:50:00 GMT+0530 (India Standard Time)","3.1","3.3","2.85","3.3","724695","6256605",
"Thu Aug 10 2023 11:55:00 GMT+0530 (India Standard Time)","3.25","3.25","2.9","3","659100","6290145",
"Thu Aug 10 2023 12:00:00 GMT+0530 (India Standard Time)","3.05","3.2","2.75","3","640770","6249375",
"Thu Aug 10 2023 12:05:00 GMT+0530 (India Standard Time)","3.05","3.1","2.7","2.8","530400","6175080",
"Thu Aug 10 2023 12:10:00 GMT+0530 (India Standard Time)","2.8","2.85","2.15","2.6","1118445","6118740",
"Thu Aug 10 2023 12:15:00 GMT+0530 (India Standard Time)","2.6","2.75","2.5","2.65","1109745","6021465",
"Thu Aug 10 2023 12:20:00 GMT+0530 (India Standard Time)","2.65","3.1","2.65","2.8","840420","6007695",
"Thu Aug 10 2023 12:25:00 GMT+0530 (India Standard Time)","2.85","2.95","2.35","2.5","657075","6032565",
"Thu Aug 10 2023 12:30:00 GMT+0530 (India Standard Time)","2.5","2.75","2.45","2.65","518220","5965620",
"Thu Aug 10 2023 12:35:00 GMT+0530 (India Standard Time)","2.7","2.9","2.25","2.4","959805","5901075",
"Thu Aug 10 2023 12:40:00 GMT+0530 (India Standard Time)","2.4","2.5","2.3","2.4","583380","5880240",
"Thu Aug 10 2023 12:45:00 GMT+0530 (India Standard Time)","2.4","2.65","2.35","2.45","1146885","5841540",
"Thu Aug 10 2023 12:50:00 GMT+0530 (India Standard Time)","2.5","2.55","2.3","2.4","864225","5787225",
"Thu Aug 10 2023 12:55:00 GMT+0530 (India Standard Time)","2.35","2.5","2.15","2.2","812220","5775795",
"Thu Aug 10 2023 13:00:00 GMT+0530 (India Standard Time)","2.2","2.3","2.05","2.1","925500","5759430",
"Thu Aug 10 2023 13:05:00 GMT+0530 (India Standard Time)","2.05","2.2","1.8","1.8","945300","5801730",
"Thu Aug 10 2023 13:10:00 GMT+0530 (India Standard Time)","1.85","1.95","1.75","1.75","621105","5757465",
"Thu Aug 10 2023 13:15:00 GMT+0530 (India Standard Time)","1.7","2.1","1.65","2.1","1318425","5914020",
"Thu Aug 10 2023 13:20:00 GMT+0530 (India Standard Time)","2.05","2.1","1.75","1.9","1090200","5900940",
"Thu Aug 10 2023 13:25:00 GMT+0530 (India Standard Time)","1.9","2.45","1.85","2.05","1479795","5899200",
"Thu Aug 10 2023 13:30:00 GMT+0530 (India Standard Time)","2","2.35","2","2.05","901155","5900715",
"Thu Aug 10 2023 13:35:00 GMT+0530 (India Standard Time)","2.05","2.4","2","2.1","985380","5852925",
"Thu Aug 10 2023 13:40:00 GMT+0530 (India Standard Time)","2.05","2.1","1.3","1.35","1246680","5744295",
"Thu Aug 10 2023 13:45:00 GMT+0530 (India Standard Time)","1.35","1.4","1.3","1.4","594480","5530845",
"Thu Aug 10 2023 13:50:00 GMT+0530 (India Standard Time)","1.35","1.8","1.2","1.6","970110","5410875",
"Thu Aug 10 2023 13:55:00 GMT+0530 (India Standard Time)","1.6","1.65","1.1","1.3","1226610","5450505",
"Thu Aug 10 2023 14:00:00 GMT+0530 (India Standard Time)","1.25","1.4","0.95","0.95","776820","5270265",
"Thu Aug 10 2023 14:05:00 GMT+0530 (India Standard Time)","1","1.1","0.85","0.95","984060","5110080",
"Thu Aug 10 2023 14:10:00 GMT+0530 (India Standard Time)","0.95","1.2","0.9","1.15","655920","5091705",
"Thu Aug 10 2023 14:15:00 GMT+0530 (India Standard Time)","1.15","1.15","0.95","1","759390","5088585",
"Thu Aug 10 2023 14:20:00 GMT+0530 (India Standard Time)","1","1.15","0.55","0.7","991725","4943685",
"Thu Aug 10 2023 14:25:00 GMT+0530 (India Standard Time)","0.7","0.8","0.65","0.65","581850","4842075",
"Thu Aug 10 2023 14:30:00 GMT+0530 (India Standard Time)","0.65","0.75","0.5","0.5","922170","4603680",
"Thu Aug 10 2023 14:35:00 GMT+0530 (India Standard Time)","0.5","0.6","0.4","0.5","824565","4423935",
"Thu Aug 10 2023 14:40:00 GMT+0530 (India Standard Time)","0.5","0.5","0.3","0.35","694485","4371495",
"Thu Aug 10 2023 14:45:00 GMT+0530 (India Standard Time)","0.35","0.4","0.25","0.3","556065","4177635",
"Thu Aug 10 2023 14:50:00 GMT+0530 (India Standard Time)","0.3","0.35","0.2","0.3","523425","3977055",
"Thu Aug 10 2023 14:55:00 GMT+0530 (India Standard Time)","0.25","0.3","0.25","0.25","308775","3907755",
"Thu Aug 10 2023 15:00:00 GMT+0530 (India Standard Time)","0.3","0.3","0.15","0.2","753270","3783630",
"Thu Aug 10 2023 15:05:00 GMT+0530 (India Standard Time)","0.15","0.2","0.1","0.1","652335","3586425",
"Thu Aug 10 2023 15:10:00 GMT+0530 (India Standard Time)","0.15","0.15","0.1","0.1","398700","3515175",
"Thu Aug 10 2023 15:15:00 GMT+0530 (India Standard Time)","0.1","0.15","0.05","0.1","533265","3236265",
"Thu Aug 10 2023 15:20:00 GMT+0530 (India Standard Time)","0.05","0.1","0.05","0.05","396495","3000750",
"Thu Aug 10 2023 15:25:00 GMT+0530 (India Standard Time)","0.1","0.15","0.05","0.05","490590","2792880",
