www.gocharting.com

date,open,high,low,close,volume,open_interest
"Tue Aug 22 2023 12:25:00 GMT+0530 (India Standard Time)","3.4","3.55","3.35","3.5","97080","2452665",
"Tue Aug 22 2023 12:30:00 GMT+0530 (India Standard Time)","3.55","3.6","3.5","3.55","118005","2466315",
"Tue Aug 22 2023 12:35:00 GMT+0530 (India Standard Time)","3.5","3.55","3.4","3.4","40035","2456520",
"Tue Aug 22 2023 12:40:00 GMT+0530 (India Standard Time)","3.4","3.45","3.25","3.25","58110","2458035",
"Tue Aug 22 2023 12:45:00 GMT+0530 (India Standard Time)","3.25","3.3","3.1","3.15","107550","2444190",
"Tue Aug 22 2023 12:50:00 GMT+0530 (India Standard Time)","3.15","3.2","3.1","3.2","141915","2411805",
"Tue Aug 22 2023 12:55:00 GMT+0530 (India Standard Time)","3.2","3.2","3.1","3.1","108870","2416815",
"Tue Aug 22 2023 13:00:00 GMT+0530 (India Standard Time)","3.1","3.2","3.1","3.15","73515","2415030",
"Tue Aug 22 2023 13:05:00 GMT+0530 (India Standard Time)","3.2","3.2","3.05","3.05","41880","2421675",
"Tue Aug 22 2023 13:10:00 GMT+0530 (India Standard Time)","3.1","3.1","3","3","34695","2408640",
"Tue Aug 22 2023 13:15:00 GMT+0530 (India Standard Time)","3.05","3.05","2.9","2.9","62625","2417685",
"Tue Aug 22 2023 13:20:00 GMT+0530 (India Standard Time)","2.9","3","2.9","2.9","72795","2410695",
"Tue Aug 22 2023 13:25:00 GMT+0530 (India Standard Time)","2.95","2.95","2.8","2.9","63555","2420805",
"Tue Aug 22 2023 13:30:00 GMT+0530 (India Standard Time)","2.9","2.9","2.8","2.8","56820","2412195",
"Tue Aug 22 2023 13:35:00 GMT+0530 (India Standard Time)","2.8","2.9","2.8","2.9","81510","2419020",
"Tue Aug 22 2023 13:40:00 GMT+0530 (India Standard Time)","2.9","2.95","2.85","2.9","74085","2412450",
"Tue Aug 22 2023 13:45:00 GMT+0530 (India Standard Time)","2.9","3.25","2.85","3.1","187020","2433180",
"Tue Aug 22 2023 13:50:00 GMT+0530 (India Standard Time)","3.1","3.1","2.95","3","49110","2424645",
"Tue Aug 22 2023 13:55:00 GMT+0530 (India Standard Time)","3","3.05","3","3.05","52230","2425425",
"Tue Aug 22 2023 14:00:00 GMT+0530 (India Standard Time)","3.1","3.25","3.1","3.2","87405","2416635",
"Tue Aug 22 2023 14:05:00 GMT+0530 (India Standard Time)","3.2","3.4","3.15","3.15","86400","2415465",
"Tue Aug 22 2023 14:10:00 GMT+0530 (India Standard Time)","3.2","3.2","2.9","2.95","97815","2411220",
"Tue Aug 22 2023 14:15:00 GMT+0530 (India Standard Time)","2.95","3","2.9","2.95","66630","2417370",
"Tue Aug 22 2023 14:20:00 GMT+0530 (India Standard Time)","2.95","3","2.9","2.9","109275","2403135",
"Tue Aug 22 2023 14:25:00 GMT+0530 (India Standard Time)","2.9","3","2.9","2.9","55905","2404605",
"Tue Aug 22 2023 14:30:00 GMT+0530 (India Standard Time)","2.9","2.95","2.85","2.85","69000","2410530",
"Tue Aug 22 2023 14:35:00 GMT+0530 (India Standard Time)","2.9","3.05","2.85","3","160995","2410170",
"Tue Aug 22 2023 14:40:00 GMT+0530 (India Standard Time)","2.95","3.2","2.9","3.1","150435","2410305",
"Tue Aug 22 2023 14:45:00 GMT+0530 (India Standard Time)","3.1","3.25","3","3.1","175950","2434080",
"Tue Aug 22 2023 14:50:00 GMT+0530 (India Standard Time)","3.05","3.25","3","3.15","247800","2434335",
"Tue Aug 22 2023 14:55:00 GMT+0530 (India Standard Time)","3.1","3.2","3.05","3.1","192615","2423565",
"Tue Aug 22 2023 15:00:00 GMT+0530 (India Standard Time)","3.1","3.2","2.9","3.2","327210","2437920",
"Tue Aug 22 2023 15:05:00 GMT+0530 (India Standard Time)","3.15","3.15","2.9","3","316575","2506560",
"Tue Aug 22 2023 15:10:00 GMT+0530 (India Standard Time)","2.95","3.25","2.95","3.05","426480","2595840",
"Tue Aug 22 2023 15:15:00 GMT+0530 (India Standard Time)","3.05","3.05","2.75","2.8","409530","2604975",
"Tue Aug 22 2023 15:20:00 GMT+0530 (India Standard Time)","2.85","3.05","2.8","3.05","667080","2704590",
"Tue Aug 22 2023 15:25:00 GMT+0530 (India Standard Time)","3","3","2.7","2.85","900990","2517000",
"Wed Aug 23 2023 09:15:00 GMT+0530 (India Standard Time)","2.75","3.2","2.65","3.05","1303171","2637225",
"Wed Aug 23 2023 09:20:00 GMT+0530 (India Standard Time)","2.95","3","2.75","2.75","928080","2721735",
"Wed Aug 23 2023 09:25:00 GMT+0530 (India Standard Time)","2.8","2.8","2.6","2.6","705600","2730330",
"Wed Aug 23 2023 09:30:00 GMT+0530 (India Standard Time)","2.65","2.8","2.6","2.75","388995","2731440",
"Wed Aug 23 2023 09:35:00 GMT+0530 (India Standard Time)","2.75","2.95","2.75","2.8","448545","2838675",
"Wed Aug 23 2023 09:40:00 GMT+0530 (India Standard Time)","2.8","3","2.7","2.75","331215","2874450",
"Wed Aug 23 2023 09:45:00 GMT+0530 (India Standard Time)","2.75","2.9","2.75","2.85","174240","2882850",
"Wed Aug 23 2023 09:50:00 GMT+0530 (India Standard Time)","2.85","2.9","2.8","2.8","195210","2910855",
"Wed Aug 23 2023 09:55:00 GMT+0530 (India Standard Time)","2.85","2.95","2.8","2.9","186615","2922270",
"Wed Aug 23 2023 10:00:00 GMT+0530 (India Standard Time)","2.9","2.95","2.85","2.85","241365","2934510",
"Wed Aug 23 2023 10:05:00 GMT+0530 (India Standard Time)","2.9","2.9","2.75","2.75","272820","2960625",
"Wed Aug 23 2023 10:10:00 GMT+0530 (India Standard Time)","2.8","2.85","2.5","2.6","271095","2961390",
"Wed Aug 23 2023 10:15:00 GMT+0530 (India Standard Time)","2.6","2.6","2.5","2.5","204555","2965200",
"Wed Aug 23 2023 10:20:00 GMT+0530 (India Standard Time)","2.55","2.8","2.45","2.8","328245","2954895",
"Wed Aug 23 2023 10:25:00 GMT+0530 (India Standard Time)","2.75","2.75","2.55","2.6","182070","2949600",
"Wed Aug 23 2023 10:30:00 GMT+0530 (India Standard Time)","2.65","2.7","2.6","2.7","126390","2956005",
"Wed Aug 23 2023 10:35:00 GMT+0530 (India Standard Time)","2.65","2.7","2.6","2.65","170355","2957835",
"Wed Aug 23 2023 10:40:00 GMT+0530 (India Standard Time)","2.6","2.65","2.55","2.6","96765","2968230",
"Wed Aug 23 2023 10:45:00 GMT+0530 (India Standard Time)","2.55","2.65","2.55","2.6","148245","2972085",
"Wed Aug 23 2023 10:50:00 GMT+0530 (India Standard Time)","2.6","2.65","2.55","2.6","195045","2965725",
"Wed Aug 23 2023 10:55:00 GMT+0530 (India Standard Time)","2.6","2.65","2.55","2.65","217695","2991195",
"Wed Aug 23 2023 11:00:00 GMT+0530 (India Standard Time)","2.7","2.8","2.65","2.65","644940","3086565",
"Wed Aug 23 2023 11:05:00 GMT+0530 (India Standard Time)","2.7","2.75","2.4","2.55","946080","3053115",
"Wed Aug 23 2023 11:10:00 GMT+0530 (India Standard Time)","2.55","2.6","2.4","2.45","936465","2993625",
"Wed Aug 23 2023 11:15:00 GMT+0530 (India Standard Time)","2.4","2.55","2.4","2.55","527115","2947770",
"Wed Aug 23 2023 11:20:00 GMT+0530 (India Standard Time)","2.55","2.7","2.5","2.5","568230","2965740",
"Wed Aug 23 2023 11:25:00 GMT+0530 (India Standard Time)","2.5","2.55","2.3","2.35","956670","2943255",
"Wed Aug 23 2023 11:30:00 GMT+0530 (India Standard Time)","2.3","2.4","2.3","2.35","709620","2897250",
"Wed Aug 23 2023 11:35:00 GMT+0530 (India Standard Time)","2.35","2.45","2.35","2.35","293310","2882865",
"Wed Aug 23 2023 11:40:00 GMT+0530 (India Standard Time)","2.4","2.4","2.25","2.25","338175","2938800",
"Wed Aug 23 2023 11:45:00 GMT+0530 (India Standard Time)","2.25","2.25","2.15","2.25","337755","2990340",
"Wed Aug 23 2023 11:50:00 GMT+0530 (India Standard Time)","2.25","2.25","2.2","2.2","151155","3037920",
"Wed Aug 23 2023 11:55:00 GMT+0530 (India Standard Time)","2.2","2.25","2.2","2.25","232155","2996670",
"Wed Aug 23 2023 12:00:00 GMT+0530 (India Standard Time)","2.25","2.45","2.2","2.4","392460","2909970",
"Wed Aug 23 2023 12:05:00 GMT+0530 (India Standard Time)","2.4","2.4","2.2","2.2","254460","2930235",
"Wed Aug 23 2023 12:10:00 GMT+0530 (India Standard Time)","2.15","2.2","1.95","2.05","329655","2896875",
"Wed Aug 23 2023 12:15:00 GMT+0530 (India Standard Time)","2.05","2.15","2.05","2.1","124905","2883000",
"Wed Aug 23 2023 12:20:00 GMT+0530 (India Standard Time)","2.15","2.35","2.1","2.3","385380","2862615",
"Wed Aug 23 2023 12:25:00 GMT+0530 (India Standard Time)","2.25","2.35","2.1","2.2","1114455","2697690",
"Wed Aug 23 2023 12:30:00 GMT+0530 (India Standard Time)","2.2","2.25","2.1","2.15","564525","2705895",
"Wed Aug 23 2023 12:35:00 GMT+0530 (India Standard Time)","2.2","2.6","2.15","2.3","739605","2643465",
"Wed Aug 23 2023 12:40:00 GMT+0530 (India Standard Time)","2.3","2.65","2.3","2.6","1024230","2666010",
"Wed Aug 23 2023 12:45:00 GMT+0530 (India Standard Time)","2.6","2.8","2.45","2.45","1036830","2725035",
"Wed Aug 23 2023 12:50:00 GMT+0530 (India Standard Time)","2.45","3","2.45","2.95","808320","2736930",
"Wed Aug 23 2023 12:55:00 GMT+0530 (India Standard Time)","3","3","2.3","2.4","545010","2765280",
"Wed Aug 23 2023 13:00:00 GMT+0530 (India Standard Time)","2.45","2.55","2.25","2.45","375330","2799435",
"Wed Aug 23 2023 13:05:00 GMT+0530 (India Standard Time)","2.5","2.5","2.2","2.35","419970","2850570",
"Wed Aug 23 2023 13:10:00 GMT+0530 (India Standard Time)","2.35","2.4","2.25","2.35","513900","2847090",
"Wed Aug 23 2023 13:15:00 GMT+0530 (India Standard Time)","2.3","2.7","2.3","2.55","307830","2830560",
"Wed Aug 23 2023 13:20:00 GMT+0530 (India Standard Time)","2.55","2.75","2.4","2.4","325935","2826135",
"Wed Aug 23 2023 13:25:00 GMT+0530 (India Standard Time)","2.4","2.4","2.25","2.25","260805","2840040",
"Wed Aug 23 2023 13:30:00 GMT+0530 (India Standard Time)","2.3","2.55","2.25","2.4","205695","2830635",
"Wed Aug 23 2023 13:35:00 GMT+0530 (India Standard Time)","2.4","2.45","2.2","2.25","222675","2859360",
"Wed Aug 23 2023 13:40:00 GMT+0530 (India Standard Time)","2.25","2.45","2.25","2.35","237990","2834175",
"Wed Aug 23 2023 13:45:00 GMT+0530 (India Standard Time)","2.3","2.35","2.2","2.3","265200","2862300",
"Wed Aug 23 2023 13:50:00 GMT+0530 (India Standard Time)","2.3","2.4","2.2","2.25","385920","2857500",
"Wed Aug 23 2023 13:55:00 GMT+0530 (India Standard Time)","2.25","2.35","2.2","2.3","323295","2875080",
"Wed Aug 23 2023 14:00:00 GMT+0530 (India Standard Time)","2.3","2.35","2.1","2.15","409965","2897040",
"Wed Aug 23 2023 14:05:00 GMT+0530 (India Standard Time)","2.15","2.2","2.1","2.15","385995","2907615",
"Wed Aug 23 2023 14:10:00 GMT+0530 (India Standard Time)","2.2","2.25","2.05","2.15","197010","2903295",
"Wed Aug 23 2023 14:15:00 GMT+0530 (India Standard Time)","2.1","2.2","2.1","2.1","211425","2873895",
"Wed Aug 23 2023 14:20:00 GMT+0530 (India Standard Time)","2.15","2.2","2.1","2.1","176010","2863380",
"Wed Aug 23 2023 14:25:00 GMT+0530 (India Standard Time)","2.15","2.2","2.1","2.15","139530","2857305",
"Wed Aug 23 2023 14:30:00 GMT+0530 (India Standard Time)","2.15","2.2","2.1","2.1","206370","2842875",
"Wed Aug 23 2023 14:35:00 GMT+0530 (India Standard Time)","2.15","2.15","2.1","2.1","144420","2848725",
"Wed Aug 23 2023 14:40:00 GMT+0530 (India Standard Time)","2.1","2.15","2.05","2.05","188505","2841990",
"Wed Aug 23 2023 14:45:00 GMT+0530 (India Standard Time)","2.05","2.15","2","2.15","202650","2789430",
"Wed Aug 23 2023 14:50:00 GMT+0530 (India Standard Time)","2.1","2.15","2.05","2.05","278145","2793645",
"Wed Aug 23 2023 14:55:00 GMT+0530 (India Standard Time)","2.05","2.1","1.9","1.95","438240","2733990",
"Wed Aug 23 2023 15:00:00 GMT+0530 (India Standard Time)","1.95","2","1.85","1.9","414255","2672325",
"Wed Aug 23 2023 15:05:00 GMT+0530 (India Standard Time)","1.85","1.9","1.8","1.85","395790","2599785",
"Wed Aug 23 2023 15:10:00 GMT+0530 (India Standard Time)","1.8","2","1.75","2","417285","2609835",
"Wed Aug 23 2023 15:15:00 GMT+0530 (India Standard Time)","1.95","2","1.8","1.85","507000","2570520",
"Wed Aug 23 2023 15:20:00 GMT+0530 (India Standard Time)","1.85","2.05","1.8","1.95","767835","2522085",
"Wed Aug 23 2023 15:25:00 GMT+0530 (India Standard Time)","1.9","2.15","1.85","1.9","726315","2469465",
"Thu Aug 24 2023 09:15:00 GMT+0530 (India Standard Time)","1.9","2.6","1.8","2.35","2223422","2768310",
"Thu Aug 24 2023 09:20:00 GMT+0530 (India Standard Time)","2.35","2.6","2.3","2.45","1505850","3286845",
"Thu Aug 24 2023 09:25:00 GMT+0530 (India Standard Time)","2.45","2.55","2.3","2.35","1233360","3443400",
"Thu Aug 24 2023 09:30:00 GMT+0530 (India Standard Time)","2.3","2.55","2.25","2.5","1242570","3509235",
"Thu Aug 24 2023 09:35:00 GMT+0530 (India Standard Time)","2.5","2.55","2.25","2.3","1034430","3823935",
"Thu Aug 24 2023 09:40:00 GMT+0530 (India Standard Time)","2.25","2.55","2.25","2.45","934650","3847860",
"Thu Aug 24 2023 09:45:00 GMT+0530 (India Standard Time)","2.45","3.85","2.45","3.8","2469255","3883665",
"Thu Aug 24 2023 09:50:00 GMT+0530 (India Standard Time)","3.9","4.4","3.55","4.05","1934070","4156815",
"Thu Aug 24 2023 09:55:00 GMT+0530 (India Standard Time)","4.05","4.35","3.95","4","1125015","4223475",
"Thu Aug 24 2023 10:00:00 GMT+0530 (India Standard Time)","4","4.05","3.15","3.2","1043205","4288755",
"Thu Aug 24 2023 10:05:00 GMT+0530 (India Standard Time)","3.25","4.45","3.2","4.35","1118505","4446720",
"Thu Aug 24 2023 10:10:00 GMT+0530 (India Standard Time)","4.4","5.05","4.1","4.75","1107585","4615005",
"Thu Aug 24 2023 10:15:00 GMT+0530 (India Standard Time)","4.8","4.8","4.25","4.35","867180","4579890",
"Thu Aug 24 2023 10:20:00 GMT+0530 (India Standard Time)","4.45","4.65","3.8","4.5","738195","4614255",
"Thu Aug 24 2023 10:25:00 GMT+0530 (India Standard Time)","4.4","4.7","4.1","4.15","535440","4684170",
"Thu Aug 24 2023 10:30:00 GMT+0530 (India Standard Time)","4.15","4.15","3.15","3.5","806820","4668615",
"Thu Aug 24 2023 10:35:00 GMT+0530 (India Standard Time)","3.55","3.7","3.3","3.7","399270","4655595",
"Thu Aug 24 2023 10:40:00 GMT+0530 (India Standard Time)","3.7","4.05","3.6","3.95","579180","4683180",
"Thu Aug 24 2023 10:45:00 GMT+0530 (India Standard Time)","3.95","4.15","3.75","4.05","546390","4713615",
"Thu Aug 24 2023 10:50:00 GMT+0530 (India Standard Time)","4.1","4.15","3.5","3.6","438975","4717545",
"Thu Aug 24 2023 10:55:00 GMT+0530 (India Standard Time)","3.55","3.65","2.9","2.95","794625","4710000",
"Thu Aug 24 2023 11:00:00 GMT+0530 (India Standard Time)","3","3.85","3","3.6","1109940","4812210",
"Thu Aug 24 2023 11:05:00 GMT+0530 (India Standard Time)","3.6","3.8","3.3","3.55","873900","4965150",
"Thu Aug 24 2023 11:10:00 GMT+0530 (India Standard Time)","3.55","3.95","3.5","3.65","1059240","5079720",
"Thu Aug 24 2023 11:15:00 GMT+0530 (India Standard Time)","3.7","4.35","3.45","4.2","922725","5131560",
"Thu Aug 24 2023 11:20:00 GMT+0530 (India Standard Time)","4.25","4.4","3.9","4.25","674580","5291730",
"Thu Aug 24 2023 11:25:00 GMT+0530 (India Standard Time)","4.25","4.35","3.6","4","597255","5313960",
"Thu Aug 24 2023 11:30:00 GMT+0530 (India Standard Time)","4","4.35","3.95","4.15","471210","5355990",
"Thu Aug 24 2023 11:35:00 GMT+0530 (India Standard Time)","4.15","4.6","4.15","4.25","582945","5482260",
"Thu Aug 24 2023 11:40:00 GMT+0530 (India Standard Time)","4.25","4.55","4","4","663810","5562300",
"Thu Aug 24 2023 11:45:00 GMT+0530 (India Standard Time)","4","4.15","3.5","3.5","637530","5557455",
"Thu Aug 24 2023 11:50:00 GMT+0530 (India Standard Time)","3.45","3.8","3.3","3.5","605145","5567400",
"Thu Aug 24 2023 11:55:00 GMT+0530 (India Standard Time)","3.5","3.6","3.3","3.4","702270","5665155",
"Thu Aug 24 2023 12:00:00 GMT+0530 (India Standard Time)","3.4","3.4","2.4","2.7","1006500","5698500",
"Thu Aug 24 2023 12:05:00 GMT+0530 (India Standard Time)","2.7","3.25","2.65","3.25","1039125","5628840",
"Thu Aug 24 2023 12:10:00 GMT+0530 (India Standard Time)","3.2","3.65","3.2","3.55","979215","5650200",
"Thu Aug 24 2023 12:15:00 GMT+0530 (India Standard Time)","3.55","3.75","3.4","3.7","826635","5683125",
"Thu Aug 24 2023 12:20:00 GMT+0530 (India Standard Time)","3.7","3.95","3.55","3.9","583470","5664390",
"Thu Aug 24 2023 12:25:00 GMT+0530 (India Standard Time)","3.85","3.95","3.1","3.15","766080","5707395",
"Thu Aug 24 2023 12:30:00 GMT+0530 (India Standard Time)","3.2","3.6","3.05","3.55","683715","5641995",
"Thu Aug 24 2023 12:35:00 GMT+0530 (India Standard Time)","3.55","3.95","3.35","3.55","598740","5654310",
"Thu Aug 24 2023 12:40:00 GMT+0530 (India Standard Time)","3.55","3.75","3.35","3.45","414390","5671260",
"Thu Aug 24 2023 12:45:00 GMT+0530 (India Standard Time)","3.45","3.55","2.85","3.05","693345","5697855",
"Thu Aug 24 2023 12:50:00 GMT+0530 (India Standard Time)","3.05","3.05","2.55","2.65","498300","5757480",
"Thu Aug 24 2023 12:55:00 GMT+0530 (India Standard Time)","2.65","2.7","1.95","2.15","1187100","5784855",
"Thu Aug 24 2023 13:00:00 GMT+0530 (India Standard Time)","2.1","2.2","1.75","1.8","920265","5761500",
"Thu Aug 24 2023 13:05:00 GMT+0530 (India Standard Time)","1.85","1.95","1.65","1.8","748500","5728770",
"Thu Aug 24 2023 13:10:00 GMT+0530 (India Standard Time)","1.8","1.8","1.3","1.35","814650","5737845",
"Thu Aug 24 2023 13:15:00 GMT+0530 (India Standard Time)","1.3","1.35","1.15","1.3","669495","5695680",
"Thu Aug 24 2023 13:20:00 GMT+0530 (India Standard Time)","1.3","1.45","1.25","1.35","396930","5688150",
"Thu Aug 24 2023 13:25:00 GMT+0530 (India Standard Time)","1.35","1.6","1.3","1.5","465615","5698560",
"Thu Aug 24 2023 13:30:00 GMT+0530 (India Standard Time)","1.45","2.55","1.45","2.4","970485","5702085",
"Thu Aug 24 2023 13:35:00 GMT+0530 (India Standard Time)","2.55","2.65","1.35","1.6","958365","5679555",
"Thu Aug 24 2023 13:40:00 GMT+0530 (India Standard Time)","1.65","1.85","1.6","1.8","726135","5659350",
"Thu Aug 24 2023 13:45:00 GMT+0530 (India Standard Time)","1.8","2.05","1.75","1.85","575670","5654925",
"Thu Aug 24 2023 13:50:00 GMT+0530 (India Standard Time)","1.8","2.3","1.7","2.3","1028430","5802090",
"Thu Aug 24 2023 13:55:00 GMT+0530 (India Standard Time)","2.4","2.5","2.1","2.15","879795","5802120",
"Thu Aug 24 2023 14:00:00 GMT+0530 (India Standard Time)","2.2","2.45","1.9","2.25","1348590","5734140",
"Thu Aug 24 2023 14:05:00 GMT+0530 (India Standard Time)","2.25","2.35","1.95","2.2","1065360","5724630",
"Thu Aug 24 2023 14:10:00 GMT+0530 (India Standard Time)","2.2","2.55","1.9","2.3","798315","5693265",
"Thu Aug 24 2023 14:15:00 GMT+0530 (India Standard Time)","2.35","2.55","2.05","2.25","846480","5709915",
"Thu Aug 24 2023 14:20:00 GMT+0530 (India Standard Time)","2.3","2.3","1.15","1.25","1052295","5727075",
"Thu Aug 24 2023 14:25:00 GMT+0530 (India Standard Time)","1.25","1.35","1","1.05","861075","5806125",
"Thu Aug 24 2023 14:30:00 GMT+0530 (India Standard Time)","1.05","1.15","0.65","0.75","786825","5706855",
"Thu Aug 24 2023 14:35:00 GMT+0530 (India Standard Time)","0.75","0.85","0.55","0.6","953100","5523735",
"Thu Aug 24 2023 14:40:00 GMT+0530 (India Standard Time)","0.55","0.65","0.45","0.5","1056060","5398545",
"Thu Aug 24 2023 14:45:00 GMT+0530 (India Standard Time)","0.5","0.55","0.4","0.45","696945","5069220",
"Thu Aug 24 2023 14:50:00 GMT+0530 (India Standard Time)","0.4","0.55","0.35","0.45","641385","4962405",
"Thu Aug 24 2023 14:55:00 GMT+0530 (India Standard Time)","0.4","0.6","0.35","0.4","804585","4922715",
"Thu Aug 24 2023 15:00:00 GMT+0530 (India Standard Time)","0.4","0.4","0.15","0.2","965955","4630995",
"Thu Aug 24 2023 15:05:00 GMT+0530 (India Standard Time)","0.2","0.2","0.1","0.15","645120","4347960",
"Thu Aug 24 2023 15:10:00 GMT+0530 (India Standard Time)","0.1","0.15","0.1","0.1","919815","4088895",
"Thu Aug 24 2023 15:15:00 GMT+0530 (India Standard Time)","0.15","0.15","0.05","0.05","553290","3739980",
"Thu Aug 24 2023 15:20:00 GMT+0530 (India Standard Time)","0.1","0.1","0.05","0.05","332685","3551235",
"Thu Aug 24 2023 15:25:00 GMT+0530 (India Standard Time)","0.1","0.1","0.05","0.05","469830","3365910",
